Time(s),Lateral Error(m),Heading Error(deg),Heading angular velocity(deg),speed(m/s),delta(deg),Acc(m/s^2,arc(m)3.276000,0.002157,0.176456,-0.037110,0.048715,-25.000000,8.000000,0.000000
29.032000,0.043338,9.000263,3.649672,0.828013,-6.000000,0.000000,24.200000
29.142000,0.055653,8.891791,5.975410,0.992883,27.000000,0.000000,24.300000
29.275000,0.054298,8.935714,6.303590,1.011129,27.000000,0.000000,24.400000
29.380000,0.024965,9.092216,10.271700,1.049908,27.000000,0.000000,24.600000
29.519000,0.026060,8.588279,12.069771,1.046916,28.000000,0.000000,24.700000
29.631000,0.052933,7.415920,13.969005,1.037431,28.000000,0.000000,24.800000
29.763000,0.065265,6.598740,14.462889,1.031719,28.000000,0.000000,24.900000
29.863000,0.071144,5.870612,14.823889,1.027946,28.000000,0.000000,25.100000
30.003000,0.092318,4.566508,12.649379,0.993215,-24.000000,0.000000,25.200000
30.115000,0.103665,4.099172,8.728088,0.976557,-12.000000,0.000000,25.300000
30.247000,0.114979,4.586426,2.771864,0.992466,-23.000000,0.000000,25.500000
30.355000,0.106163,5.220998,-2.771514,1.009638,22.000000,0.000000,25.600000
30.468000,0.082952,6.261501,-2.869484,0.804411,22.000000,0.000000,25.700000
30.602000,0.079642,7.100540,-1.121215,0.794502,22.000000,0.000000,25.800000
30.706000,0.064154,7.657062,2.723709,0.822259,22.000000,0.000000,25.900000
30.842000,0.068449,7.799637,7.463119,0.976319,27.000000,0.000000,26.000000
30.950000,0.057115,7.087615,11.529023,1.046958,27.000000,0.000000,26.100000
31.094000,0.078622,6.079889,12.584930,1.040457,27.000000,0.000000,26.200000
31.202000,0.091645,5.418330,12.950816,1.035709,27.000000,0.000000,26.300000
31.334000,0.098676,4.997438,11.586898,0.999744,8.000000,0.000000,26.500000
31.442000,0.108470,4.586025,8.848717,0.978251,8.000000,0.000000,26.600000
31.574000,0.115524,4.259992,5.328120,0.985084,-23.000000,0.000000,26.700000
31.681000,0.114094,4.546692,1.428405,0.998126,-23.000000,0.000000,26.800000
31.794000,0.104523,6.037051,-3.765420,0.923539,22.000000,0.000000,27.000000
31.933000,0.091712,6.404868,-3.348366,0.808811,22.000000,0.000000,27.000000
32.045000,0.078131,7.957519,-0.664826,0.798972,22.000000,0.000000,27.200000
32.185000,0.062841,8.362270,4.027245,0.828543,22.000000,0.000000,27.300000
32.293000,0.065099,8.362680,8.559918,1.015806,27.000000,0.000000,27.400000
32.428000,0.053908,7.569979,11.945854,1.046436,27.000000,0.000000,27.500000
32.528000,0.063056,6.921466,12.875935,1.034333,8.000000,0.000000,27.600000
32.660000,0.085995,5.967587,9.747678,0.985997,8.000000,0.000000,27.700000
32.768000,0.089930,5.760980,7.134706,0.983665,8.000000,0.000000,27.800000
32.882000,0.082714,6.152464,6.888891,1.007881,27.000000,0.000000,28.000000
33.016000,0.084598,5.976638,9.651024,1.045925,27.000000,0.000000,28.100000
33.119000,0.098901,5.144707,11.280103,1.022056,8.000000,0.000000,28.200000
33.244000,0.108486,4.735274,8.975401,0.987739,8.000000,0.000000,28.300000
33.358000,0.114990,5.019492,6.253340,0.988623,-23.000000,0.000000,28.500000
33.486000,0.114528,5.156553,3.562976,0.991097,-23.000000,0.000000,28.600000
33.596000,0.099671,5.685035,-2.049802,1.018750,-23.000000,0.000000,28.700000
33.726000,0.082721,6.688881,-4.062913,0.856780,22.000000,0.000000,28.800000
33.834000,0.062281,7.764836,-2.230970,0.795025,22.000000,0.000000,28.900000
33.971000,0.048530,8.492157,0.513942,0.804386,22.000000,0.000000,29.000000
34.082000,0.038201,8.733281,5.478013,0.873523,27.000000,2.000000,29.100000
34.218000,0.055356,8.215846,10.824457,1.047174,28.000000,0.000000,29.200000
34.326000,0.064617,7.635219,12.794232,1.048112,28.000000,0.000000,29.300000
34.462000,0.057118,7.129476,12.137620,1.006330,8.000000,0.000000,29.500000
34.566000,0.063627,6.683301,8.836002,0.982148,8.000000,0.000000,29.600000
34.698000,0.069664,6.309267,6.933876,0.995648,27.000000,0.000000,29.700000
34.802000,0.073304,6.147598,9.297200,1.034640,8.000000,0.000000,29.800000
34.934000,0.081727,6.109568,9.020850,1.001536,8.000000,0.000000,30.000000
35.046000,0.084159,5.963685,6.777551,0.989243,8.000000,0.000000,30.100000
35.178000,0.079315,5.815000,5.302840,0.994174,8.000000,0.000000,30.200000
35.282000,0.078147,5.934392,5.753752,1.007209,27.000000,0.000000,30.300000
35.417000,0.094589,6.194176,9.803795,1.038161,8.000000,0.000000,30.500000
35.521000,0.097336,5.904258,8.435383,1.002140,8.000000,0.000000,30.600000
35.657000,0.090315,5.597206,5.812276,0.992219,-23.000000,0.000000,30.700000
35.761000,0.088296,5.765999,2.967224,0.993871,-23.000000,0.000000,30.800000
35.897000,0.081601,6.271660,-0.187899,0.998465,9.000000,0.000000,30.900000
36.001000,0.072044,6.855511,1.318052,1.002516,9.000000,0.000000,31.000000
36.112000,0.061059,7.755213,3.776346,1.013042,27.000000,0.000000,31.200000
36.240000,0.054864,7.802280,7.571104,1.045868,27.000000,0.000000,31.300000
36.350000,0.056078,7.077460,11.459311,1.048982,8.000000,0.000000,31.400000
36.484000,0.065146,6.523963,10.813753,1.008479,8.000000,0.000000,31.500000
36.588000,0.078210,6.607326,6.480515,0.983131,-12.000000,0.000000,31.700000
36.720000,0.074646,6.823829,2.712633,0.990106,8.000000,0.000000,31.800000
36.826000,0.052643,7.185649,3.056851,1.002051,27.000000,0.000000,31.900000
36.956000,0.046777,7.446982,6.010845,1.033276,27.000000,0.000000,32.000000
37.064000,0.065365,6.962632,11.272825,1.049905,8.000000,0.000000,32.100000
