ref x,ref y),x,y38.000000,-4.400000,38.000656,-4.400015
54.627686,-8.784952,54.590009,-8.856778
54.627686,-8.784952,54.624052,-8.856729
54.627686,-8.784952,54.658096,-8.856610
54.730415,-8.789029,54.692139,-8.856420
54.730415,-8.789029,54.726181,-8.856157
54.730415,-8.789029,54.760222,-8.855823
54.832893,-8.792259,54.794263,-8.855417
54.832893,-8.792259,54.828302,-8.854941
54.832893,-8.792259,54.862341,-8.854392
54.935116,-8.794621,54.896378,-8.853773
54.935116,-8.794621,54.930413,-8.853082
54.935116,-8.794621,54.964448,-8.852320
55.037067,-8.796095,54.998480,-8.851488
55.037067,-8.796095,55.028694,-8.850572
55.037067,-8.796095,55.050944,-8.849400
55.037067,-8.796095,55.068491,-8.848182
55.037067,-8.796095,55.083864,-8.846839
55.138737,-8.796658,55.103079,-8.844918
55.138737,-8.796658,55.129780,-8.842317
55.138737,-8.796658,55.160339,-8.839466
55.240116,-8.796290,55.192648,-8.836605
55.240116,-8.796290,55.225763,-8.833852
55.240116,-8.796290,55.259273,-8.831201
55.341194,-8.794971,55.292982,-8.828637
55.341194,-8.794971,55.326689,-8.826119
55.341194,-8.794971,55.354496,-8.823958
55.341194,-8.794971,55.375010,-8.821923
55.341194,-8.794971,55.391678,-8.819996
55.441956,-8.792681,55.406614,-8.818015
55.441956,-8.792681,55.421121,-8.815814
55.441956,-8.792681,55.442238,-8.812430
55.441956,-8.792681,55.470064,-8.808036
55.542397,-8.789397,55.501076,-8.803206
55.542397,-8.789397,55.533482,-8.798310
55.542397,-8.789397,55.566497,-8.793650
55.642506,-8.785099,55.599808,-8.789412
55.642506,-8.785099,55.633303,-8.785650
55.642506,-8.785099,55.666171,-8.782311
55.642506,-8.785099,55.691621,-8.779738
55.742268,-8.779766,55.710667,-8.777694
55.742268,-8.779766,55.726551,-8.775945
55.742268,-8.779766,55.742229,-8.774090
55.742268,-8.779766,55.765501,-8.771122
55.841675,-8.773377,55.794237,-8.767363
55.841675,-8.773377,55.825635,-8.763552
55.841675,-8.773377,55.858289,-8.759883
55.940716,-8.765913,55.891540,-8.756490
55.940716,-8.765913,55.925075,-8.753222
55.940716,-8.765913,55.958779,-8.749856
56.039379,-8.757351,55.992631,-8.746193
56.039379,-8.757351,56.026655,-8.742047
56.039379,-8.757351,56.060890,-8.737251
56.137653,-8.747670,56.095374,-8.731649
56.137653,-8.747670,56.130076,-8.725113
56.137653,-8.747670,56.164811,-8.717718
56.235531,-8.736851,56.199361,-8.709703
56.235531,-8.736851,56.233482,-8.701446
56.235531,-8.736851,56.267132,-8.693174
56.333004,-8.724872,56.300367,-8.684997
56.333004,-8.724872,56.333364,-8.677168
56.333004,-8.724872,56.366262,-8.669793
56.430054,-8.711713,56.399189,-8.662963
56.430054,-8.711713,56.432260,-8.656764
56.430054,-8.711713,56.465571,-8.651271
56.526672,-8.697351,56.499200,-8.646553
56.526672,-8.697351,56.533153,-8.642677
56.622852,-8.681768,56.567317,-8.639552
56.622852,-8.681768,56.601592,-8.637058
56.622852,-8.681768,56.630687,-8.635194
56.622852,-8.681768,56.650081,-8.633657
56.622852,-8.681768,56.662609,-8.632543
56.718578,-8.664942,56.671606,-8.631678
56.718578,-8.664942,56.685784,-8.630205
56.718578,-8.664942,56.709262,-8.627765
56.718578,-8.664942,56.738286,-8.624409
56.813847,-8.646852,56.770007,-8.620058
56.813847,-8.646852,56.796802,-8.615672
56.813847,-8.646852,56.816166,-8.611741
56.813847,-8.646852,56.830707,-8.608239
56.813847,-8.646852,56.842772,-8.605028
56.813847,-8.646852,56.853990,-8.601817
56.908638,-8.627476,56.871907,-8.596621
56.908638,-8.627476,56.896998,-8.589469
56.908638,-8.627476,56.926155,-8.581315
