Time(s),Lateral Error(m),Heading Error(deg),Heading angular velocity(deg),speed(m/s),delta(deg),Acc(m/s^2,arc(m)1.930000,0.001501,-12.120019,0.050807,0.211689,5.000000,9.000000,0.000000
26.663000,0.151818,5.053632,1.028339,0.999886,-14.000000,0.000000,22.000000
26.771000,0.127713,6.331458,-4.480753,1.028192,-21.000000,0.000000,22.200000
26.907000,0.104099,7.407226,-7.650131,1.027438,8.000000,0.000000,22.300000
27.011000,0.070645,8.792939,-5.999651,0.993845,25.000000,0.000000,22.400000
27.143000,0.047774,9.571024,-2.510105,0.995440,25.000000,0.000000,22.500000
27.247000,0.049375,10.017891,3.696145,1.032610,25.000000,0.000000,22.700000
27.387000,0.041681,9.572217,8.004195,1.048370,25.000000,0.000000,22.800000
27.530000,0.039024,8.042239,10.714660,1.016592,10.000000,0.000000,22.900000
27.666000,0.035877,6.907941,6.985186,0.985609,-17.000000,0.000000,23.100000
27.779000,0.035318,6.366272,2.883026,0.992466,-17.000000,0.000000,23.200000
27.884000,0.002905,6.307025,-3.077258,1.019774,24.000000,0.000000,23.300000
28.018000,0.017771,6.542451,-3.630785,1.002495,24.000000,0.000000,23.400000
28.125000,0.052165,6.647601,-0.301393,1.002988,25.000000,0.000000,23.500000
28.254000,0.059471,6.233431,3.555340,1.020158,16.000000,0.000000,23.600000
28.363000,0.059066,4.951964,5.271970,0.659793,28.000000,-3.000000,23.800000
28.498000,0.044755,4.608144,1.833700,0.160190,28.000000,0.000000,23.800000
28.600000,0.045280,4.413724,1.259496,0.097443,28.000000,0.000000,23.800000
28.736000,0.048021,4.278383,1.331980,0.098434,28.000000,0.000000,23.800000
28.850000,0.054300,4.087441,1.406286,0.100621,28.000000,0.000000,23.800000
28.986000,0.061534,3.505751,1.442329,0.101316,28.000000,0.000000,23.900000
29.094000,0.052438,3.355347,1.444409,0.101553,28.000000,0.000000,23.900000
29.233000,0.041066,3.153559,1.451610,0.101581,28.000000,0.000000,23.900000
29.333000,0.033615,3.001824,1.455476,0.101585,28.000000,0.000000,23.900000
29.473000,0.026645,2.799444,1.470179,0.101261,28.000000,0.000000,23.900000
29.613000,0.025638,2.597248,1.458659,0.101091,28.000000,0.000000,23.900000
29.723000,0.031155,2.395424,1.445493,0.100865,28.000000,0.000000,23.900000
29.853000,0.038007,2.244396,1.462889,0.100591,28.000000,0.000000,23.900000
29.961000,0.048916,2.043615,1.435499,0.100206,28.000000,0.000000,23.900000
30.097000,0.046678,1.451949,2.499589,0.165866,-27.000000,0.000000,24.000000
30.205000,0.044768,0.352622,9.517321,0.939380,-15.000000,0.000000,24.000000
30.337000,0.045355,-0.962621,6.331136,0.985703,-15.000000,0.000000,24.100000
30.449000,0.042223,-2.544137,0.480398,1.009983,-15.000000,0.000000,24.300000
30.580000,0.041932,-2.984108,-3.424385,1.014545,-14.000000,0.000000,24.400000
30.688000,0.031812,-3.053797,-5.112371,1.008327,14.000000,0.000000,24.500000
30.828000,0.053299,-3.170265,-2.500819,0.997341,14.000000,0.000000,24.600000
30.932000,0.057125,-3.771475,1.266720,1.010701,-15.000000,0.000000,24.700000
31.068000,0.052959,-5.369181,1.755386,0.998638,-15.000000,0.000000,24.900000
31.172000,0.063459,-6.090896,-0.745124,1.007121,-15.000000,0.000000,25.000000
31.287000,0.070470,-6.326158,-4.586827,1.018024,-15.000000,0.000000,25.100000
31.420000,0.073260,-6.410714,-5.996478,1.015498,-15.000000,0.000000,25.200000
31.525000,0.084056,-6.768239,-6.883183,1.012417,-15.000000,0.000000,25.400000
31.668000,0.082342,-6.659713,-7.175563,1.010913,-15.000000,0.000000,25.500000
31.776000,0.068698,-6.272681,-7.360371,1.009794,-15.000000,0.000000,25.600000
31.911000,0.071907,-5.859805,-7.436985,1.009159,-15.000000,0.000000,25.700000
32.023000,0.070485,-5.681054,-7.450044,1.008971,-15.000000,0.000000,25.800000
32.159000,0.067425,-5.757476,-8.192437,1.016835,-19.000000,0.000000,26.000000
32.259000,0.061341,-5.425457,-9.206118,1.014624,-19.000000,0.000000,26.100000
32.395000,0.044448,-4.802054,-5.774748,0.609955,25.000000,-2.000000,26.200000
32.499000,0.058651,-4.402995,-2.637115,0.399238,-15.000000,3.000000,26.200000
32.631000,0.058306,-4.448513,-4.526938,0.964996,-15.000000,0.000000,26.300000
32.731000,0.058046,-4.417962,-6.088484,1.012414,-15.000000,0.000000,26.400000
32.863000,0.059939,-4.246081,-2.946148,0.474429,25.000000,-1.000000,26.500000
32.971000,0.036415,-4.464557,-3.151626,0.840052,-15.000000,2.000000,26.600000
33.107000,0.050847,-4.358185,-5.548899,1.009521,-15.000000,0.000000,26.700000
33.211000,0.050670,-4.213444,-6.556041,0.994785,25.000000,-6.000000,26.800000
33.347000,0.035695,-4.174453,-2.370955,0.466139,-15.000000,5.000000,26.900000
33.490000,0.043128,-4.167551,-5.271240,0.984893,-15.000000,0.000000,27.000000
33.599000,0.042926,-4.237363,-6.690359,1.014639,22.000000,0.000000,27.200000
33.730000,0.038794,-4.021496,-5.582358,1.002199,22.000000,0.000000,27.300000
33.837000,0.022849,-3.972062,-1.127692,1.002477,22.000000,0.000000,27.400000
33.966000,0.031857,-4.469704,1.907716,1.007538,-15.000000,0.000000,27.500000
34.075000,0.060732,-5.096057,0.349887,1.001249,-15.000000,0.000000,27.600000
34.214000,0.067603,-5.372166,-2.929680,1.016547,-15.000000,0.000000,27.700000
34.322000,0.061967,-5.542108,-5.845196,1.020915,-24.000000,0.000000,27.900000
34.457000,0.057225,-5.156739,-8.720617,1.039768,-24.000000,0.000000,28.000000
34.557000,0.045877,-4.166414,-10.062582,1.014271,22.000000,0.000000,28.100000
34.698000,0.038419,-3.622632,-7.383352,0.988439,22.000000,0.000000,28.200000
34.841000,0.034167,-3.618290,-0.637535,1.004568,22.000000,0.000000,28.400000
34.973000,0.052798,-4.333167,5.358472,1.026003,-15.000000,0.000000,28.500000
35.081000,0.069571,-5.196536,5.184099,0.999021,-15.000000,0.000000,28.600000
35.213000,0.097656,-6.306300,1.220397,1.000777,-15.000000,0.000000,28.800000
35.321000,0.105855,-6.534863,-2.703210,1.016560,-15.000000,0.000000,28.900000
35.457000,0.101196,-6.222016,-7.000479,1.037579,-25.000000,0.000000,29.000000
35.596000,0.101419,-5.400791,-8.397951,1.016792,-6.000000,0.000000,29.100000
35.707000,0.097526,-5.115954,-5.384644,0.993011,-6.000000,0.000000,29.300000
35.840000,0.097882,-4.955633,-4.230966,0.995290,-6.000000,0.000000,29.400000
35.945000,0.094912,-4.756927,-3.515438,0.998570,-6.000000,0.000000,29.500000
36.080000,0.097441,-4.728260,-3.275387,0.999550,-17.000000,0.000000,29.600000
36.183000,0.106018,-4.469111,-5.547036,1.018793,-6.000000,0.000000,29.700000
36.316000,0.105033,-4.209476,-5.294229,1.001324,-6.000000,0.000000,29.800000
36.421000,0.099458,-4.207013,-4.104735,0.997375,-6.000000,0.000000,30.000000
36.552000,0.099910,-4.132346,-3.611886,0.998711,-6.000000,0.000000,30.100000
36.659000,0.098846,-3.980525,-3.285114,0.999927,-6.000000,0.000000,30.200000
36.788000,0.100437,-3.961087,-3.171613,1.000423,-6.000000,0.000000,30.300000
36.897000,0.111722,-3.844858,-3.144990,1.000641,-6.000000,0.000000,30.400000
37.027000,0.113664,-3.836769,-3.146454,1.000803,-17.000000,0.000000,30.500000
37.135000,0.106169,-3.932362,-5.109156,1.018701,-17.000000,0.000000,30.700000
37.263000,0.102192,-3.634125,-5.867175,1.011003,-6.000000,0.000000,30.800000
37.373000,0.099182,-3.259090,-4.178192,0.997594,-6.000000,0.000000,30.900000
37.511000,0.098323,-3.163505,-3.595105,0.998791,-6.000000,0.000000,31.000000
37.619000,0.106826,-3.291860,-3.246788,1.000269,-6.000000,0.000000,31.200000
37.751000,0.106481,-3.262223,-3.137176,1.000593,-26.000000,0.000000,31.300000
37.859000,0.095624,-3.069708,-4.835285,1.016026,-26.000000,0.000000,31.400000
37.991000,0.089946,-2.744096,-6.447009,1.017411,-6.000000,0.000000,31.500000
38.095000,0.087178,-2.291073,-4.470910,0.996907,-6.000000,0.000000,31.600000
38.231000,0.084397,-2.162719,-3.694353,0.997703,-6.000000,0.000000,31.700000
38.334000,0.085676,-2.257384,-3.159073,0.999403,-6.000000,0.000000,31.900000
38.470000,0.083423,-2.201988,-3.577991,0.999881,-6.000000,0.000000,32.000000
38.570000,0.071997,-2.052730,-3.225359,1.000415,-6.000000,0.000000,32.100000
38.710000,0.076630,-1.915490,-3.158717,1.000710,-6.000000,0.000000,32.200000
38.818000,0.075404,-1.885466,-3.162023,1.000734,-6.000000,0.000000,32.300000
38.954000,0.073008,-2.030587,-3.187016,1.000800,-6.000000,0.000000,32.500000
39.062000,0.070884,-2.000036,-3.222094,1.000734,-6.000000,0.000000,32.600000
39.194000,0.060935,-1.870995,-3.013938,1.001128,-6.000000,0.000000,32.700000
39.294000,0.059287,-1.853152,-2.937324,1.001348,-6.000000,0.000000,32.800000
39.426000,0.068800,-1.725402,-2.977101,1.001189,-6.000000,0.000000,32.900000
39.537000,0.067736,-1.696056,-2.980796,1.001222,-6.000000,0.000000,33.000000
39.669000,0.058049,-1.833436,-2.971800,1.001222,-6.000000,0.000000,33.200000
39.774000,0.055748,-1.799878,-2.974244,1.001230,-6.000000,0.000000,33.300000
39.888000,0.047889,-1.664518,-2.928379,1.001173,-6.000000,0.000000,33.400000
40.017000,0.045904,-1.628340,-2.889426,1.001174,-6.000000,0.000000,33.500000
40.127000,0.061758,-1.490538,-2.845534,1.001218,-6.000000,0.000000,33.600000
40.261000,0.060895,-1.452144,-2.815218,1.001217,-6.000000,0.000000,33.700000
40.365000,0.040807,-1.573235,-2.792603,1.001282,-6.000000,0.000000,33.900000
40.497000,0.038125,-1.531938,-2.785985,1.001252,-6.000000,0.000000,34.000000
40.603000,0.034055,-1.389112,-3.003448,1.002662,-18.000000,0.000000,34.100000
40.741000,0.031042,-1.232983,-5.261595,1.020189,-1.000000,0.000000,34.200000
40.849000,0.048976,-0.976883,-5.096527,0.999201,-1.000000,0.000000,34.400000
40.989000,0.047337,-0.854523,-2.502923,0.996073,3.000000,0.000000,34.500000
41.136000,0.023636,-0.929284,-1.257905,1.001185,-18.000000,0.000000,34.600000
41.268000,0.042786,-1.010976,-5.088513,1.023276,-18.000000,0.000000,34.800000
41.368000,0.040212,-0.644604,-6.843448,1.021945,-18.000000,0.000000,34.900000
41.500000,0.022857,0.110979,-7.476366,1.011840,3.000000,0.000000,35.000000
